Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
36504494711,0.14114314,-0.2095455,-2.3063302,4.1352773,1.9309975,0.1795779
36504495693,0.14317909,-0.22792046,-2.425616,4.219617,1.263522,0.33989877
36504496737,0.17355342,-0.20272511,-2.3368068,3.7052557,1.2393351,0.9034054
36504497718,0.17404261,-0.1863965,-2.3428702,3.801201,1.7654408,0.64333373
36504498738,0.16651827,-0.2198558,-2.1666255,4.1502886,1.1500268,-0.15578394
36504499740,0.19413613,-0.22068067,-2.2547376,3.3255596,1.1000103,0.07525438
36504500756,0.17669608,-0.21283689,-2.3403006,3.6155767,0.91592765,0.562465
36504501771,0.19462574,-0.20754334,-2.359888,2.9957247,0.7027533,0.44455665
36504502752,0.15485439,-0.21849443,-2.2572858,4.129477,0.6503215,0.60120845
36504503975,0.17554021,-0.23514956,-2.2772276,3.9776103,0.86822474,0.91556966
36504505028,0.15028246,-0.21125177,-2.2388067,3.6108966,0.67470276,1.0157807
36504505983,0.15250866,-0.19101988,-2.267792,3.3208792,0.58805716,0.7202153
36504507072,0.20456918,-0.21390805,-2.264715,3.440744,0.10518632,0.28347078
36504508024,0.17627354,-0.21423875,-2.2769012,3.1859856,0.23602118,0.44151112
36504509024,0.1996534,-0.17223306,-2.3083143,3.6427987,0.7059637,0.41053283
36504509969,0.17565341,-0.23516083,-2.3126655,3.8366585,0.70135134,-0.015216614
36504510981,0.23114273,-0.22921973,-2.1989682,3.69608,0.4498014,-0.098540984
36504511957,0.1769895,-0.19134806,-2.4028203,3.554008,0.6345755,0.45691648
36504512957,0.22535226,-0.15696523,-2.2015264,3.8827453,1.1772459,-0.061023552
36504513975,0.09204112,-0.1843681,-2.2766068,3.4227886,1.094525,0.37367228
36504514967,0.17564678,-0.24864596,-2.4228091,3.4834104,1.8807324,0.6597866
36504515976,0.20916677,-0.12645724,-2.2857912,3.2449126,0.8349995,0.36894038
36504516975,0.2060119,-0.17486955,-2.1640198,3.9134805,0.22474156,0.520427
36504517957,0.21299474,-0.17904311,-2.3018398,3.1573522,0.42569458,0.8483065
36504518980,0.20618792,-0.21013227,-2.3105812,3.530331,0.1797174,0.5384092
36504519975,0.2363782,-0.21123411,-2.2421854,3.3355558,0.90452373,0.58869135
36504520950,0.18533117,-0.16274586,-2.2756891,3.5153165,0.47470033,0.11489018
36504521944,0.17745994,-0.17921865,-2.2953122,3.7785077,-0.048402447,0.28805655
36504522973,0.16103864,-0.26795495,-2.287242,3.2968922,0.24930762,0.7759268
36504523989,0.16279717,-0.18694308,-2.3682725,3.9368799,-0.25937662,0.7998284
36504524977,0.1441953,-0.22703293,-2.2754903,4.211559,0.0542491,0.6916978
